experiment,patient_id,attack,mode,epsilon,confidence_drop,efficiency,efficiency_if_success,success,clean_prob,adv_prob,l2_norm,l0_norm,linf_norm
A_Fixed_Linf,8c2aa2bb-ac88-4f14-a322-72d7e23749e8,PGD,lesion,0.03137254901960784,0.046142578125,0.008710793639445772,0.008710793639445772,True,0.52197265625,0.475830078125,5.297172684248761,36181,0.03137254901960784
A_Fixed_Linf,5df1e543-92ca-42f2-94a8-7446f944a1ba,PGD,lesion,0.03137254901960784,0.027099609375,0.0048396241870678185,0.0048396241870678185,True,0.50732421875,0.480224609375,5.599527634276667,39270,0.03137254901960784
A_Fixed_Linf,32e8b837-8656-47e1-87ec-b365c7670984,PGD,lesion,0.03137254901960784,0.0029296875,0.001805613609400971,0.0,False,0.5107421875,0.5078125,1.622543984353303,2762,0.03137254901960784
A_Fixed_Linf,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,PGD,lesion,0.03137254901960784,0.02685546875,0.007366492674363879,0.007366492674363879,True,0.51318359375,0.486328125,3.6456248498637187,17646,0.03137254901960784
A_Fixed_Linf,9bc684ec-12a8-4c76-85a3-29a75d550968,PGD,lesion,0.03137254901960784,0.028076171875,0.007305215055433938,0.007305215055433938,True,0.5146484375,0.486572265625,3.84330531845407,19588,0.03137254901960784
A_Fixed_Linf,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,PGD,lesion,0.03137254901960784,0.04052734375,0.008561036624109073,0.008561036624109073,True,0.52197265625,0.4814453125,4.733929491186774,27244,0.03137254901960784
A_Fixed_Linf,0d77cf1a-64d4-4f8a-938b-9b838d549090,PGD,lesion,0.03137254901960784,0.02685546875,0.0050974399710892624,0.0050974399710892624,True,0.517578125,0.49072265625,5.268422757759579,29492,0.03137254901960784
A_Fixed_Linf,9e6239f2-9352-4bad-a19a-22538ddd0e27,PGD,lesion,0.03137254901960784,0.02001953125,0.006370305888927982,0.006370305888927982,True,0.51416015625,0.494140625,3.142632645756507,15192,0.03137254901960784
A_Fixed_Linf,9efa04ab-254a-4047-8f2f-91e5fe93062f,PGD,lesion,0.03137254901960784,0.022705078125,0.00568328784163806,0.00568328784163806,True,0.5224609375,0.499755859375,3.9950603871676944,17108,0.03137254901960784
A_Fixed_Linf,342bd0cf-b337-40e9-8512-eb170292e2f2,PGD,lesion,0.03137254901960784,0.00390625,0.0027673114588416593,0.0,False,0.51953125,0.515625,1.411568613832531,2093,0.03137254901960784
A_Fixed_Linf,67bc7433-4582-493a-af6b-82d0383d9c32,PGD,lesion,0.03137254901960784,0.0126953125,0.005801136908448815,0.0,False,0.51318359375,0.50048828125,2.18841801190909,5098,0.03137254901960784
A_Fixed_Linf,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,PGD,lesion,0.03137254901960784,0.02587890625,0.007975608804098117,0.007975608804098117,True,0.52197265625,0.49609375,3.2447562168172803,11460,0.03137254901960784
A_Fixed_Linf,c1273696-fdec-48a9-988c-74e57b6323fa,PGD,lesion,0.03137254901960784,0.011474609375,0.004094702707773338,0.004094702707773338,True,0.50244140625,0.490966796875,2.8023058556160207,8340,0.03137254901960784
A_Fixed_Linf,2fba3da2-e622-477e-a8fe-8fcc06550b25,PGD,lesion,0.03137254901960784,0.017333984375,0.004584386027298004,0.004584386027298004,True,0.51416015625,0.496826171875,3.781091791089088,16948,0.03137254901960784
A_Fixed_Linf,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,PGD,lesion,0.03137254901960784,0.03271484375,0.009317412889862079,0.009317412889862079,True,0.5205078125,0.48779296875,3.511151017638788,13129,0.03137254901960784
A_Fixed_Linf,3e3babaa-b242-4dac-a549-9c87dec28ead,PGD,lesion,0.03137254901960784,0.00732421875,0.0033300845612862276,0.0,False,0.51123046875,0.50390625,2.199409238776525,5029,0.03137254901960784
A_Fixed_Linf,b7fe2048-abe7-4f69-b82a-ed93c354a8aa,PGD,lesion,0.03137254901960784,0.042724609375,0.007426210953029698,0.007426210953029698,True,0.51708984375,0.474365234375,5.753217844905078,45653,0.03137254901960784
A_Fixed_Linf,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,PGD,lesion,0.03137254901960784,0.030029296875,0.008367346434302255,0.008367346434302255,True,0.51513671875,0.485107421875,3.58886740387535,15352,0.03137254901960784
A_Fixed_Linf,01a7353d-25bb-4ff8-916b-f50dd541dccf,PGD,lesion,0.03137254901960784,0.0126953125,0.004262047160791834,0.0,False,0.51513671875,0.50244140625,2.9786888837807632,10439,0.03137254901960784
A_Fixed_Linf,453a9434-2ca7-4a28-b6f3-833b994e6e73,PGD,lesion,0.03137254901960784,0.017578125,0.0045961496270764375,0.0,False,0.5185546875,0.5009765625,3.8245327994644205,16646,0.03137254901960784
A_Fixed_Linf,df6fce59-efa3-41a1-bdf7-1ff27cad394f,PGD,lesion,0.03137254901960784,0.01416015625,0.0065667265277802225,0.0,False,0.51708984375,0.5029296875,2.156349315004384,5434,0.03137254901960784
A_Fixed_Linf,fdfce1ff-203e-4b23-a360-3803558a7f7a,PGD,lesion,0.03137254901960784,0.0126953125,0.0059567275462025365,0.0,False,0.5205078125,0.5078125,2.131256197556554,4867,0.03137254901960784
A_Fixed_Linf,3b1a0e72-4870-4927-8171-293f1a767bde,PGD,lesion,0.03137254901960784,0.026611328125,0.006529942087360553,0.006529942087360553,True,0.51611328125,0.489501953125,4.075277815481589,20620,0.03137254901960784
A_Fixed_Linf,13932109-fbd1-4b6b-b81c-91682740cc50,PGD,lesion,0.03137254901960784,0.03369140625,0.007459115949181855,0.007459115949181855,True,0.51806640625,0.484375,4.516809562894032,23138,0.03137254901960784
A_Fixed_Linf,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,PGD,lesion,0.03137254901960784,0.009033203125,0.004546910426963411,0.004546910426963411,True,0.5029296875,0.493896484375,1.9866683696763947,4223,0.03137254901960784
A_Fixed_Linf,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,PGD,lesion,0.03137254901960784,0.014892578125,0.006420632579517458,0.006420632579517458,True,0.5087890625,0.493896484375,2.3194876736147467,5723,0.03137254901960784
A_Fixed_Linf,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,PGD,lesion,0.03137254901960784,0.019287109375,0.005057321072236835,0.005057321072236835,True,0.51611328125,0.496826171875,3.8137007912905525,17426,0.03137254901960784
A_Fixed_Linf,dd033b96-06ce-4587-b781-e0e2dd4026ac,PGD,lesion,0.03137254901960784,0.02587890625,0.008015279235181385,0.008015279235181385,True,0.52294921875,0.4970703125,3.2286967790728953,13033,0.03137254901960784
A_Fixed_Linf,8917b2df-a22a-4da0-935c-397926ad5a1a,PGD,lesion,0.03137254901960784,0.020751953125,0.006299932200439552,0.006299932200439552,True,0.51318359375,0.492431640625,3.2939962629363086,11841,0.03137254901960784
A_Fixed_Linf,a81ed846-615a-4432-8e34-67b1169ebea5,PGD,lesion,0.03137254901960784,0.01416015625,0.003962924653808418,0.0,False,0.5283203125,0.51416015625,3.5731580807098924,14196,0.03137254901960784
A_Fixed_Linf,3f25e62e-b79f-4cdd-8607-adc010808d4c,PGD,lesion,0.03137254901960784,0.00341796875,0.0015047508414281429,0.0,False,0.51025390625,0.5068359375,2.271451628999285,5508,0.03137254901960784
A_Fixed_Linf,b435cc3a-cc81-4361-ac91-235b4150265e,PGD,lesion,0.03137254901960784,0.019775390625,0.00483756044133171,0.00483756044133171,True,0.51416015625,0.494384765625,4.087884971119063,21020,0.03137254901960784
A_Fixed_Linf,38b147a7-352b-4adb-88b5-2449d362acae,PGD,lesion,0.03137254901960784,0.022705078125,0.0055713668882757745,0.0055713668882757745,True,0.52001953125,0.497314453125,4.075315551876492,20924,0.03137254901960784
A_Fixed_Linf,b6271674-f13d-4087-ae03-d6ae35381dfc,PGD,lesion,0.03137254901960784,0.0078125,0.004070710324464646,0.0,False,0.517578125,0.509765625,1.9191982178263813,3974,0.03137254901960784
A_Fixed_Linf,059f1e59-573c-49d1-ac78-3323a2ff047f,PGD,lesion,0.03137254901960784,0.00537109375,0.004036709742578319,0.0,False,0.505859375,0.50048828125,1.3305622877332237,1824,0.03137254901960784
A_Fixed_Linf,d20338e0-8ae9-4a30-9a0e-8225aae32073,PGD,lesion,0.03137254901960784,0.020263671875,0.00544982232565532,0.00544982232565532,True,0.51611328125,0.495849609375,3.7182261483292245,15355,0.03137254901960784
A_Fixed_Linf,94399962-8f89-4dfa-a93f-7a3df88feca5,PGD,lesion,0.03137254901960784,0.032470703125,0.0067978611586105185,0.0067978611586105185,True,0.52197265625,0.489501953125,4.7766058128255455,26820,0.03137254901960784
A_Fixed_Linf,d759f178-2451-47bc-80c0-2efe67588693,PGD,lesion,0.03137254901960784,0.0068359375,0.004329109157271393,0.0,False,0.517578125,0.5107421875,1.5790633249609818,2769,0.03137254901960784
A_Fixed_Linf,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,PGD,lesion,0.03137254901960784,0.009765625,0.0034933467417983745,0.0,False,0.51953125,0.509765625,2.7954926097524053,8168,0.03137254901960784
A_Fixed_Linf,9708b405-8887-4824-b354-f7c245eedfc3,PGD,lesion,0.03137254901960784,0.02001953125,0.005203510354052989,0.0,False,0.52197265625,0.501953125,3.8473126577728216,15915,0.03137254901960784
A_Fixed_Linf,f7856767-112d-4ff6-8b20-1188c0c47a1a,PGD,lesion,0.03137254901960784,0.0185546875,0.00683389599362996,0.0,False,0.5205078125,0.501953125,2.7150965594582175,7738,0.03137254901960784
A_Fixed_Linf,4fd86b92-7ee7-44b7-8b94-7bafbedfaedd,PGD,lesion,0.03137254901960784,0.04150390625,0.00834001031629825,0.00834001031629825,True,0.5205078125,0.47900390625,4.976481404212662,31426,0.03137254901960784
A_Fixed_Linf,b23184fc-0e6e-4802-a451-da82e2ac6e9a,PGD,lesion,0.03137254901960784,0.0078125,0.0032763760196976937,0.0,False,0.51953125,0.51171875,2.384494317206255,5957,0.03137254901960784
A_Fixed_Linf,1923df31-e23a-4ee4-86f8-35d124af2f61,PGD,lesion,0.03137254901960784,0.030029296875,0.007612642426237173,0.007612642426237173,True,0.52099609375,0.490966796875,3.944661418944785,18468,0.03137254901960784
A_Fixed_Linf,b6d61fae-fa1f-4328-b065-033ee168cd98,PGD,lesion,0.03137254901960784,0.014892578125,0.004631063269486202,0.004631063269486202,True,0.50732421875,0.492431640625,3.21580105007986,11065,0.03137254901960784
A_Fixed_Linf,6ccf77da-c917-4fc1-8bf7-f0e7bfd3acf4,PGD,lesion,0.03137254901960784,0.030517578125,0.0060172109597936355,0.0060172109597936355,True,0.52001953125,0.489501953125,5.071714840798372,32859,0.03137254901960784
A_Fixed_Linf,b5017804-ddc0-44fa-8d64-15628c25e031,PGD,lesion,0.03137254901960784,0.022705078125,0.005992343705530649,0.005992343705530649,True,0.51220703125,0.489501953125,3.789014656159374,15236,0.03137254901960784
A_Fixed_Linf,37f025d9-05c0-4e27-9a75-2e6a2085fa30,PGD,lesion,0.03137254901960784,0.004150390625,0.002350333252829057,0.002350333252829057,True,0.49755859375,0.493408203125,1.7658732522310372,3246,0.03137254901960784
A_Fixed_Linf,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,PGD,lesion,0.03137254901960784,0.01123046875,0.00635577701996489,0.0,False,0.51708984375,0.505859375,1.7669702248399581,3231,0.03137254901960784
A_Fixed_Linf,b090dd7d-b4d9-4ebe-b36d-95f83510e955,PGD,lesion,0.03137254901960784,0.031982421875,0.006889855957203568,0.006889855957203568,True,0.5166015625,0.484619140625,4.641957984848919,26871,0.03137254901960784
A_Fixed_Linf,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,PGD,lesion,0.03137254901960784,0.0078125,0.003958491912928044,0.0,False,0.52001953125,0.51220703125,1.973605143535887,4424,0.03137254901960784
A_Fixed_Linf,aafca7fa-b482-4e37-bbc4-96da4b744847,PGD,lesion,0.03137254901960784,0.03515625,0.006179113395442284,0.006179113395442284,True,0.51708984375,0.48193359375,5.689529832213673,40674,0.03137254901960784
A_Fixed_Linf,0808c4af-9ed6-46e3-a936-2cafb0004e6a,PGD,lesion,0.03137254901960784,0.025390625,0.005751676042673216,0.005751676042673216,True,0.5234375,0.498046875,4.414474113566236,21245,0.03137254901960784
A_Fixed_Linf,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,PGD,lesion,0.03137254901960784,0.02880859375,0.008294413762252753,0.008294413762252753,True,0.52490234375,0.49609375,3.4732525499397826,13422,0.03137254901960784
A_Fixed_Linf,eb3d5fed-558d-4aba-b13e-f7917c49c79b,PGD,lesion,0.03137254901960784,0.0126953125,0.0052190430062019014,0.0,False,0.52392578125,0.51123046875,2.4324981581707386,6261,0.03137254901960784
A_Fixed_Linf,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,PGD,lesion,0.03137254901960784,0.028076171875,0.007124824195458693,0.007124824195458693,True,0.5126953125,0.484619140625,3.9406125828193113,20978,0.03137254901960784
A_Fixed_Linf,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,PGD,lesion,0.03137254901960784,0.028076171875,0.005732082506756256,0.005732082506756256,True,0.5166015625,0.488525390625,4.8980753228704135,28362,0.03137254901960784
A_Fixed_Linf,6365ff26-72cf-4428-8610-66aab9c787c9,PGD,lesion,0.03137254901960784,0.01904296875,0.005079830932614444,0.005079830932614444,True,0.51806640625,0.4990234375,3.748740657437418,18401,0.03137254901960784
A_Fixed_Linf,261341d3-1df2-4cf4-b9a8-b1e02a124900,PGD,lesion,0.03137254901960784,0.0126953125,0.003869352345651729,0.0,False,0.51416015625,0.50146484375,3.2809915887517045,12472,0.03137254901960784
A_Fixed_Linf,361c09b7-beb1-4be9-bb4b-c6400c293a19,PGD,lesion,0.03137254901960784,0.039306640625,0.007230566977946192,0.007230566977946192,True,0.51953125,0.480224609375,5.436176823323593,34291,0.03137254901960784
A_Fixed_Linf,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,PGD,lesion,0.03137254901960784,0.01025390625,0.0037152825825566235,0.0,False,0.52294921875,0.5126953125,2.759926337270396,8524,0.03137254901960784
A_Fixed_Linf,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,PGD,lesion,0.03137254901960784,0.039306640625,0.009374482009966802,0.009374482009966802,True,0.52392578125,0.484619140625,4.192940002787332,23159,0.03137254901960784
A_Fixed_Linf,755c7169-e84a-4327-a4d6-b0ff906a88f8,PGD,lesion,0.03137254901960784,0.01416015625,0.003967735475244089,0.0,False,0.5234375,0.50927734375,3.568825678614296,14456,0.03137254901960784
A_Fixed_Linf,5b684669-0ee0-44ff-851b-e2f6146c7e30,PGD,lesion,0.03137254901960784,0.005859375,0.0031237398160361496,0.0,False,0.51123046875,0.50537109375,1.8757564154095323,3738,0.03137254901960784
A_Fixed_Linf,ada5d3a7-098d-4691-ba53-e633cfd3b86f,PGD,lesion,0.03137254901960784,0.03564453125,0.007312483700514359,0.007312483700514359,True,0.51416015625,0.478515625,4.874476677123091,30444,0.03137254901960784
A_Fixed_Linf,339907f7-5f76-40b4-8476-9c3460417d16,PGD,lesion,0.03137254901960784,0.040771484375,0.0089581179160225,0.0089581179160225,True,0.52197265625,0.481201171875,4.551344909411839,26637,0.03137254901960784
A_Fixed_Linf,48ea9943-604a-4f7f-bf84-22ef754c5e2b,PGD,lesion,0.03137254901960784,0.033935546875,0.006732711594467628,0.006732711594467628,True,0.52197265625,0.488037109375,5.040398121744196,34490,0.03137254901960784
A_Fixed_Linf,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,PGD,lesion,0.03137254901960784,0.024658203125,0.01062026351892899,0.01062026351892899,True,0.513671875,0.489013671875,2.3218070889719957,6350,0.03137254901960784
A_Fixed_Linf,a0c22f32-1156-4c62-894a-19ce51aee219,PGD,lesion,0.03137254901960784,0.02734375,0.005354786824439479,0.005354786824439479,True,0.517578125,0.490234375,5.106412429940617,36874,0.03137254901960784
A_Fixed_Linf,f655a822-225d-4fe0-a69f-0886f91c5f2b,PGD,lesion,0.03137254901960784,0.005859375,0.002851974350496419,0.0,False,0.52392578125,0.51806640625,2.0544977899188006,4425,0.03137254901960784
A_Fixed_Linf,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,PGD,lesion,0.03137254901960784,0.01318359375,0.004094445348530857,0.0,False,0.52197265625,0.5087890625,3.2198729321739394,11534,0.03137254901960784
A_Fixed_Linf,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,PGD,lesion,0.03137254901960784,0.00732421875,0.00406728294937621,0.0,False,0.51953125,0.51220703125,1.8007645008133255,3354,0.03137254901960784
A_Fixed_Linf,fd45f813-2237-4639-b340-2e1b97737da6,PGD,lesion,0.03137254901960784,0.0166015625,0.004889494116193034,0.0,False,0.52294921875,0.50634765625,3.395353814829007,12108,0.03137254901960784
A_Fixed_Linf,04e9f692-f3d6-496b-ae0c-905137cc1f84,PGD,lesion,0.03137254901960784,0.01220703125,0.003460864255562693,0.0,False,0.5224609375,0.51025390625,3.5271626820900233,13803,0.03137254901960784
A_Fixed_Linf,b4198862-dc25-4cff-acd5-b0b954bd3a03,PGD,lesion,0.03137254901960784,0.04296875,0.007862994430607206,0.007862994430607206,True,0.51318359375,0.47021484375,5.464680202842495,45058,0.03137254901960784
A_Fixed_Linf,3f350a20-291b-4a3c-8e7b-72b885f19ec9,PGD,lesion,0.03137254901960784,0.028076171875,0.006828564887557726,0.006828564887557726,True,0.525390625,0.497314453125,4.111577225568636,18486,0.03137254901960784
A_Fixed_Linf,17477206-a644-49de-83a8-b32d5ba9ba5b,PGD,lesion,0.03137254901960784,0.023681640625,0.007410134167668543,0.007410134167668543,True,0.517578125,0.493896484375,3.1958450534305207,12049,0.03137254901960784
A_Fixed_Linf,a7cc220e-bef4-4d27-a921-7773ebef1282,PGD,lesion,0.03137254901960784,0.00732421875,0.0030299934653612907,0.0,False,0.515625,0.50830078125,2.4172391240212376,6570,0.03137254901960784
A_Fixed_Linf,a4a95682-8ee5-42a1-a957-a4e8a924da2f,PGD,lesion,0.03137254901960784,0.0146484375,0.004388849166505117,0.0,False,0.51904296875,0.50439453125,3.33764887884372,14738,0.03137254901960784
A_Fixed_Linf,b9a014f0-6ab0-449a-be4d-1911473dde10,PGD,lesion,0.03137254901960784,0.02685546875,0.006418267953489768,0.006418267953489768,True,0.51318359375,0.486328125,4.18422367913107,21340,0.03137254901960784
A_Fixed_Linf,35dd41bb-baee-48e7-a450-95532043dc36,PGD,lesion,0.03137254901960784,0.0419921875,0.007209519470661311,0.007209519470661311,True,0.51953125,0.4775390625,5.824547346169822,48613,0.03137254901960784
A_Fixed_Linf,26950e98-3b48-4d7c-b2d0-daa4249be551,PGD,lesion,0.03137254901960784,0.03759765625,0.007253523656762427,0.007253523656762427,True,0.51953125,0.48193359375,5.183364393517608,28718,0.03137254901960784
A_Fixed_Linf,e6dc5d04-2f76-425f-99d7-cae3aa095122,PGD,lesion,0.03137254901960784,0.01123046875,0.005511163741226068,0.0,False,0.51611328125,0.5048828125,2.0377672080382716,4291,0.03137254901960784
A_Fixed_Linf,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,PGD,lesion,0.03137254901960784,0.01416015625,0.0038122639005406605,0.0,False,0.5146484375,0.50048828125,3.7143693667145623,16589,0.03137254901960784
A_Fixed_Linf,b489923b-d8be-4e8d-8620-bea0343a2f67,PGD,lesion,0.03137254901960784,0.0029296875,0.001583245193396332,0.0,False,0.513671875,0.5107421875,1.850431955972226,3559,0.03137254901960784
A_Fixed_Linf,073102b7-565c-460a-9b69-13e2f34c4ee9,PGD,lesion,0.03137254901960784,0.04345703125,0.007077190776531627,0.007077190776531627,True,0.51806640625,0.474609375,6.140435184269163,53549,0.03137254901960784
A_Fixed_Linf,5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,PGD,lesion,0.03137254901960784,0.039794921875,0.007760307401946024,0.007760307401946024,True,0.5146484375,0.474853515625,5.128008442683697,37107,0.03137254901960784
A_Fixed_Linf,c7024796-39ed-4eda-906d-65a1fb5d5c52,PGD,lesion,0.03137254901960784,0.013671875,0.0048361182907854594,0.0,False,0.51806640625,0.50439453125,2.827034861006156,8512,0.03137254901960784
A_Fixed_Linf,baf86877-7802-4dff-8870-cf2f38bc082a,PGD,lesion,0.03137254901960784,0.044189453125,0.007198630568703612,0.007198630568703612,True,0.52197265625,0.477783203125,6.138591597840254,46607,0.03137254901960784
A_Fixed_Linf,fc0912c2-0cfc-420e-8c77-0fae34451d7e,PGD,lesion,0.03137254901960784,0.0126953125,0.004423191318955556,0.0,False,0.51611328125,0.50341796875,2.8701703328079717,9975,0.03137254901960784
A_Fixed_Linf,b539db75-809d-4c0c-8b9f-b0e934ed740e,PGD,lesion,0.03137254901960784,0.024658203125,0.004734353549003923,0.004734353549003923,True,0.51220703125,0.487548828125,5.2083569318957865,33235,0.03137254901960784
A_Fixed_Linf,b3db4730-7c2d-4b91-b09b-2346fef7dc58,PGD,lesion,0.03137254901960784,0.02490234375,0.006640893943352559,0.006640893943352559,True,0.51611328125,0.4912109375,3.7498481322573887,15999,0.03137254901960784
A_Fixed_Linf,86459db9-dc9d-42f5-818d-9525684d5406,PGD,lesion,0.03137254901960784,0.03662109375,0.007220489109673121,0.007220489109673121,True,0.517578125,0.48095703125,5.071830064938339,34125,0.03137254901960784
A_Fixed_Linf,43605721-d0e0-4d58-b212-b05a295b21be,PGD,lesion,0.03137254901960784,0.01513671875,0.004568618215596067,0.0,False,0.517578125,0.50244140625,3.313194063431959,13052,0.03137254901960784
A_Fixed_Linf,bd7e6f9f-2933-496e-b180-4799292c6afc,PGD,lesion,0.03137254901960784,0.003662109375,0.002003058657765686,0.002003058657765686,True,0.496826171875,0.4931640625,1.8282586786973598,4112,0.03137254901960784
A_Fixed_Linf,8eb51db4-ac8d-4a83-b071-53fce028dd27,PGD,lesion,0.03137254901960784,0.03955078125,0.006576022553032845,0.006576022553032845,True,0.51611328125,0.4765625,6.014392580171319,46777,0.03137254901960784
A_Fixed_Linf,0927e819-9640-487d-a04e-f5d4732dbe0a,PGD,lesion,0.03137254901960784,0.024169921875,0.009913760677294374,0.009913760677294374,True,0.51708984375,0.492919921875,2.4380174851665233,7653,0.03137254901960784
A_Fixed_Linf,0a6a5956-58cf-4f17-9e39-7e0d17310f67,PGD,lesion,0.03137254901960784,0.02099609375,0.00580504757427361,0.00580504757427361,True,0.515625,0.49462890625,3.6168685064785633,15351,0.03137254901960784
A_Fixed_Linf,0ff5bf5b-6af7-4537-90d0-1c47058d0627,PGD,lesion,0.03137254901960784,0.029296875,0.006469268825899839,0.006469268825899839,True,0.51904296875,0.48974609375,4.528622289231421,24351,0.03137254901960784
A_Fixed_Linf,7e2b8ceb-9db2-4159-9e63-96d734dd1218,PGD,lesion,0.03137254901960784,0.0185546875,0.005716307371137171,0.0,False,0.52099609375,0.50244140625,3.245921937943101,11327,0.03137254901960784
A_Fixed_Linf,3f9d98ed-1a89-436c-a528-8d34b10a8530,PGD,lesion,0.03137254901960784,0.035400390625,0.006083144578650575,0.006083144578650575,True,0.50927734375,0.473876953125,5.819422860545076,49246,0.03137254901960784
A_Fixed_Linf,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,PGD,lesion,0.03137254901960784,0.029052734375,0.00716324821568931,0.00716324821568931,True,0.521484375,0.492431640625,4.05580450379581,20126,0.03137254901960784
A_Fixed_Linf,70764772-7dbc-4ab1-a5ed-08108fa547d8,PGD,lesion,0.03137254901960784,0.00390625,0.0021961924886080607,0.0,False,0.52001953125,0.51611328125,1.7786464621212543,3339,0.03137254901960784
A_Fixed_Linf,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,PGD,lesion,0.03137254901960784,0.033935546875,0.007742895222084494,0.007742895222084494,True,0.51416015625,0.480224609375,4.382798152583561,24595,0.03137254901960784
A_Fixed_Linf,6821b958-8b00-40f0-8ec2-8912d21acfaa,PGD,lesion,0.03137254901960784,0.00732421875,0.0034825308006166955,0.0,False,0.5146484375,0.50732421875,2.103131076027528,4608,0.03137254901960784
A_Fixed_Linf,53d4697b-98ba-4dbc-892e-a602baec576b,PGD,lesion,0.03137254901960784,0.026611328125,0.0056618157111048666,0.0056618157111048666,True,0.51416015625,0.487548828125,4.700140287647577,30816,0.03137254901960784
A_Fixed_Linf,1f45c8c0-4475-45e9-85e5-0cf139d0572b,PGD,lesion,0.03137254901960784,0.0068359375,0.0038676671477801306,0.0,False,0.51708984375,0.51025390625,1.7674575496817313,3500,0.03137254901960784
A_Fixed_Linf,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,PGD,lesion,0.03137254901960784,0.032958984375,0.0077447163073604015,0.0077447163073604015,True,0.52099609375,0.488037109375,4.255673554327165,21427,0.03137254901960784
A_Fixed_Linf,3185ee2b-a09e-40fd-8f57-4d2802c0248d,PGD,lesion,0.03137254901960784,0.02001953125,0.00745329665867231,0.00745329665867231,True,0.51806640625,0.498046875,2.6859968369441196,7735,0.03137254901960784
A_Fixed_Linf,c8f8c1af-28f3-420d-85d6-9501a8002097,PGD,lesion,0.03137254901960784,0.019775390625,0.006241167880210204,0.006241167880210204,True,0.51416015625,0.494384765625,3.1685400880986974,11786,0.03137254901960784
A_Fixed_Linf,6735932c-c8ca-45d5-be56-1ff682a3182e,PGD,lesion,0.03137254901960784,0.01123046875,0.006704679654579473,0.0,False,0.51953125,0.50830078125,1.6750194384498733,2906,0.03137254901960784
A_Fixed_Linf,d4a31817-cd95-46ad-b41d-9350faa087c8,PGD,lesion,0.03137254901960784,0.040283203125,0.007823155147205803,0.007823155147205803,True,0.51708984375,0.476806640625,5.1492271809779915,35770,0.03137254901960784
A_Fixed_Linf,8502b7bb-f681-47a1-aa45-06f6b692841a,PGD,lesion,0.03137254901960784,0.030029296875,0.007802687997621295,0.007802687997621295,True,0.517578125,0.487548828125,3.848583575833693,16374,0.03137254901960784
A_Fixed_Linf,0c5dc7d1-7022-4e46-bc02-ff9999912edd,PGD,full,0.03137254901960784,0.0576171875,0.005813625354191222,0.005813625354191222,True,0.51806640625,0.46044921875,9.910715601661877,141866,0.03137254901960784
A_Fixed_Linf,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,PGD,full,0.03137254901960784,0.05859375,0.005911822611274683,0.005911822611274683,True,0.5224609375,0.4638671875,9.911283516567872,142091,0.03137254901960784
A_Fixed_Linf,f92ddac9-aba6-4607-ba72-6ab7e8776fef,PGD,full,0.03137254901960784,0.0615234375,0.006395641725826231,0.006395641725826231,True,0.52001953125,0.45849609375,9.619587859582925,140793,0.03137254901960784
A_Fixed_Linf,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,PGD,full,0.03137254901960784,0.06689453125,0.0070227275485717075,0.0070227275485717075,True,0.52099609375,0.4541015625,9.525434496402342,140246,0.03137254901960784
A_Fixed_Linf,051e6e97-fda7-4b5c-8d5f-084bf3607d22,PGD,full,0.03137254901960784,0.036865234375,0.0035630341945657585,0.0035630341945657585,True,0.50048828125,0.463623046875,10.346584501273055,143104,0.03137254901960784
A_Fixed_Linf,5acc56a4-1b6e-4394-9364-9772047d583f,PGD,full,0.03137254901960784,0.0546875,0.0056204640294061445,0.0056204640294061445,True,0.5107421875,0.4560546875,9.730068498593035,141043,0.03137254901960784
A_Fixed_Linf,ad4d16e5-a851-4327-b9fe-5977da445669,PGD,full,0.03137254901960784,0.047607421875,0.00470155942568101,0.00470155942568101,True,0.51220703125,0.464599609375,10.125879004093239,143261,0.03137254901960784
A_Fixed_Linf,c1f94928-371a-42d0-91ae-f959928694fe,PGD,full,0.03137254901960784,0.056396484375,0.005836961768777505,0.005836961768777505,True,0.5126953125,0.456298828125,9.661958842470145,140289,0.03137254901960784
