algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon,param_num_steps,param_alpha
fgsm,lesion,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.509,0.0,0.003906,0.00020698207553001218,18.872407129591167,0.12549019607843148,22617,False,0.12549019607843137,,
fgsm,lesion,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.506,0.0,0.01074,0.0004997756354266626,21.49401998325018,0.12549019607843148,29337,False,0.12549019607843137,,
fgsm,lesion,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.5093,0.0,0.00879,0.0004988850157779409,17.61741126120183,0.12549019607843148,19709,False,0.12549019607843137,,
fgsm,lesion,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.509,0.0,0.004883,0.0003430750337105374,14.232491486655434,0.12549019607843148,12863,False,0.12549019607843137,,
fgsm,lesion,361c09b7-beb1-4be9-bb4b-c6400c293a19,0.5195,0.504,0.0,0.01563,0.000666371851758352,23.44786916210022,0.12549019607843148,34913,False,0.12549019607843137,,
fgsm,lesion,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.5176,0.0,0.00537,0.00045903216338187065,11.700909378198503,0.12549019607843143,8694,False,0.12549019607843137,,
fgsm,lesion,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.5156,0.0,0.0083,0.00042421006130352915,19.56761991983626,0.12549019607843143,24314,False,0.12549019607843137,,
fgsm,lesion,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.5186,0.0,0.004883,0.0003190945368541537,15.30208741568273,0.12549019607843148,14869,False,0.12549019607843137,,
fgsm,lesion,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.5127,0.0,-0.001465,-0.00019036520967001606,7.6949131127244605,0.12549019607843148,3760,False,0.12549019607843137,,
fgsm,lesion,ada5d3a7-098d-4691-ba53-e633cfd3b86f,0.514,0.502,0.0,0.01221,0.0005444635580691468,22.420290694653016,0.12549019607843148,31920,False,0.12549019607843137,,
fgsm,lesion,339907f7-5f76-40b4-8476-9c3460417d16,0.522,0.5093,0.0,0.012695,0.0006082086081267538,20.8732864419968,0.12549019607843148,27667,False,0.12549019607843137,,
fgsm,lesion,48ea9943-604a-4f7f-bf84-22ef754c5e2b,0.522,0.514,0.0,0.007812,0.00032550998721709516,24.000799679103064,0.12549019607843148,36579,False,0.12549019607843137,,
fgsm,lesion,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.5,0.0,0.01367,0.0013395328129276087,10.206450230005323,0.12549019607843148,6615,False,0.12549019607843137,,
fgsm,lesion,a0c22f32-1156-4c62-894a-19ce51aee219,0.517,0.51,0.0,0.007324,0.00029498658472516554,24.82898927039003,0.12549019607843148,39147,False,0.12549019607843137,,
fgsm,lesion,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.5195,0.0,0.004395,0.0005253100790092784,8.365594760783715,0.12549019607843148,4444,False,0.12549019607843137,,
fgsm,lesion,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.512,0.0,0.009766,0.0007207393266063616,13.54945488929341,0.12549019607843148,11658,False,0.12549019607843137,,
fgsm,lesion,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.5117,0.0,0.007812,0.0010730579489552654,7.2805946751298105,0.12549019607843148,3366,False,0.12549019607843137,,
fgsm,lesion,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.512,0.0,0.01074,0.0007752565662840103,13.856299913378741,0.12549019607843148,12192,False,0.12549019607843137,,
fgsm,lesion,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.5166,0.0,0.00586,0.0003953817917153951,14.81953675869802,0.12549019607843148,13946,False,0.12549019607843137,,
fgsm,lesion,b4198862-dc25-4cff-acd5-b0b954bd3a03,0.5127,0.508,0.0,0.004883,0.0001766589561152272,27.639767638208827,0.12549019607843148,48512,False,0.12549019607843137,,
fgsm,lesion,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.5103,0.0,0.01514,0.0008825854384516843,17.150428821631618,0.12549019607843148,18678,False,0.12549019607843137,,
fgsm,lesion,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.511,0.0,0.006348,0.000453207271794757,14.00607766139855,0.12549019607843148,12457,False,0.12549019607843137,,
fgsm,lesion,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.511,0.0,0.004395,0.00042862463057133046,10.252633498583858,0.12549019607843148,6675,False,0.12549019607843137,,
fgsm,lesion,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.5166,0.0,0.002441,0.00015454562844741202,15.797316772925042,0.12549019607843148,15847,False,0.12549019607843137,,
fgsm,lesion,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.506,0.0,0.007324,0.00039035897730714,18.76277778116426,0.12549019607843148,22355,False,0.12549019607843137,,
fgsm,lesion,35dd41bb-baee-48e7-a450-95532043dc36,0.5195,0.5103,0.0,0.00928,0.000324683643771256,28.573486606825124,0.12549019607843148,51845,False,0.12549019607843137,,
fgsm,lesion,26950e98-3b48-4d7c-b2d0-daa4249be551,0.5195,0.4888,1.0,0.03076,0.0014412575477125195,21.343665318117946,0.12549019607843148,28928,False,0.12549019607843137,,
fgsm,lesion,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.5034,0.0,0.012695,0.0015422256580294171,8.231812522688289,0.12549019607843148,4303,False,0.12549019607843137,,
fgsm,lesion,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.5073,0.0,0.007324,0.0004456112508281986,16.436341613752642,0.12549019607843148,17155,False,0.12549019607843137,,
fgsm,lesion,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.5103,0.0,0.003418,0.0004561718923811086,7.4927210609082,0.12549019607843148,3565,False,0.12549019607843137,,
fgsm,lesion,073102b7-565c-460a-9b69-13e2f34c4ee9,0.518,0.5083,0.0,0.009766,0.00032729199854486936,29.83765273866994,0.12549019607843148,56534,False,0.12549019607843137,,
fgsm,lesion,5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,0.5146,0.5107,0.0,0.003906,0.00015709760280077908,24.865115245473703,0.12549019607843148,39261,False,0.12549019607843137,,
fgsm,lesion,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.51,0.0,0.0083,0.0007142771952958675,11.621232341624573,0.12549019607843148,8576,False,0.12549019607843137,,
fgsm,lesion,baf86877-7802-4dff-8870-cf2f38bc082a,0.522,0.506,0.0,0.01611,0.0005856608092866773,27.51299214261756,0.12549019607843148,48068,False,0.12549019607843137,,
fgsm,lesion,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.5127,0.0,0.003418,0.0002685039024262525,12.729679965279994,0.12549019607843148,10290,False,0.12549019607843137,,
fgsm,lesion,b539db75-809d-4c0c-8b9f-b0e934ed740e,0.512,0.504,0.0,0.0083,0.0003547066718557455,23.401818756396978,0.12549019607843148,34776,False,0.12549019607843137,,
fgsm,lesion,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.5005,0.0,0.01563,0.0009706764236912245,16.097022250602844,0.12549019607843148,16454,False,0.12549019607843137,,
fgsm,lesion,86459db9-dc9d-42f5-818d-9525684d5406,0.5176,0.5083,0.0,0.00928,0.0003904589011832784,23.760103094027553,0.12549019607843148,35849,False,0.12549019607843137,,
fgsm,lesion,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.507,0.0,0.01074,0.0007340294357239254,14.634545932160588,0.12549019607843148,13600,False,0.12549019607843137,,
fgsm,lesion,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4968,1.0,0.0,0.0,8.248057336548309,0.12549019607843148,4320,False,0.12549019607843137,,
fgsm,lesion,8eb51db4-ac8d-4a83-b071-53fce028dd27,0.516,0.506,0.0,0.010254,0.00036748558943519946,27.90287984376396,0.12549019607843148,49440,False,0.12549019607843137,,
fgsm,lesion,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.5083,0.0,0.00879,0.0007652695272009864,11.484924173700948,0.12549019607843143,8376,False,0.12549019607843137,,
fgsm,lesion,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.5044,0.0,0.01123,0.0007098356701745732,15.821223439137233,0.12549019607843148,15895,False,0.12549019607843137,,
fgsm,lesion,0ff5bf5b-6af7-4537-90d0-1c47058d0627,0.519,0.508,0.0,0.01123,0.0005655498914170934,19.857609230910494,0.12549019607843148,25040,False,0.12549019607843137,,
fgsm,lesion,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.507,0.0,0.01416,0.0010541994634520357,13.432141383462456,0.12549019607843148,11457,False,0.12549019607843137,,
fgsm,lesion,3f9d98ed-1a89-436c-a528-8d34b10a8530,0.5093,0.5073,0.0,0.001953,6.78034856205863e-05,28.805672473111954,0.12549019607843148,52691,False,0.12549019607843137,,
fgsm,lesion,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.5107,0.0,0.01074,0.0005873894232114521,18.288016551940988,0.12549019607843148,21238,False,0.12549019607843137,,
fgsm,lesion,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.516,0.0,0.003906,0.0005367682293273125,7.277349480105593,0.12549019607843143,3363,False,0.12549019607843137,,
fgsm,lesion,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.4983,1.0,0.01587,0.0007892177461752276,20.107430039446232,0.12549019607843148,25674,False,0.12549019607843137,,
fgsm,lesion,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.5093,0.0,0.00537,0.0006300384897246896,8.525024790226137,0.12549019607843148,4615,False,0.12549019607843137,,
fgsm,lesion,53d4697b-98ba-4dbc-892e-a602baec576b,0.514,0.5073,0.0,0.006836,0.00030108014233093134,22.704710593219723,0.12549019607843143,32735,False,0.12549019607843137,,
fgsm,lesion,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.515,0.0,0.001953,0.00025990527738097843,7.5147569802439484,0.12549019607843143,3586,False,0.12549019607843137,,
fgsm,lesion,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.511,0.0,0.009766,0.0005224336794994102,18.69256400952743,0.12549019607843148,22188,False,0.12549019607843137,,
fgsm,lesion,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.507,0.0,0.01123,0.0010103315929534838,11.11562661033578,0.12549019607843148,7846,False,0.12549019607843137,,
fgsm,lesion,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.505,0.0,0.00928,0.0006703650298980388,13.83924180040748,0.12549019607843148,12162,False,0.12549019607843137,,
fgsm,lesion,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.51,0.0,0.009766,0.0014411078537761538,6.776470588235243,0.12549019607843148,2916,False,0.12549019607843137,,
fgsm,lesion,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.506,0.0,0.01123,0.00045978462002609083,24.42549893201054,0.12549019607843148,37885,False,0.12549019607843137,,
fgsm,lesion,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.5015,0.0,0.01611,0.0009960584224069616,16.17704431543472,0.12549019607843148,16618,False,0.12549019607843137,,
fgsm,random_patch,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.508,0.0,0.01465,0.0003013024978727521,48.61704632522957,0.12549019607843148,150092,False,0.12549019607843137,,
fgsm,random_patch,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.51,0.0,0.010254,0.00021079240648106258,48.644571306287915,0.12549019607843148,150262,False,0.12549019607843137,,
fgsm,random_patch,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.5063,0.0,0.01465,0.00030108893150797603,48.65153103976213,0.1254901960784316,150305,False,0.12549019607843137,,
fgsm,random_patch,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.4885,1.0,0.011475,0.00023591892881711816,48.63793435386359,0.1254901960784316,150221,False,0.12549019607843137,,
fgsm,random_patch,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.4978,1.0,0.01294,0.0002659424273406855,48.655091448663406,0.12549019607843148,150327,False,0.12549019607843137,,
fgsm,random_patch,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.5015,0.0,0.01074,0.0002209551651066849,48.61704632522957,0.12549019607843148,150092,False,0.12549019607843137,,
fgsm,random_patch,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.4941,1.0,0.021,0.0004317173692334013,48.63388698714045,0.1254901960784316,150196,False,0.12549019607843137,,
fgsm,random_patch,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.4998,1.0,0.0105,0.0002158629962858283,48.63291556900612,0.12549019607843148,150190,False,0.12549019607843137,,
fgsm,random_patch,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.505,0.0,0.01465,0.00030125734035487913,48.62433386596212,0.1254901960784316,150137,False,0.12549019607843137,,
fgsm,random_patch,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.5054,0.0,0.01074,0.00022088233062511728,48.63307747337598,0.12549019607843148,150191,False,0.12549019607843137,,
fgsm,random_patch,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.495,1.0,0.01318,0.0002709548017344754,48.656062424056366,0.1254901960784316,150333,False,0.12549019607843137,,
fgsm,random_patch,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.503,0.0,0.01416,0.0002912183385502688,48.62384806389366,0.1254901960784316,150134,False,0.12549019607843137,,
fgsm,random_patch,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.4973,1.0,0.01294,0.0002659441964512309,48.65476778589304,0.12549019607843148,150325,False,0.12549019607843137,,
fgsm,random_patch,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.4993,1.0,0.01929,0.00039662379845036895,48.62822010779374,0.1254901960784316,150161,False,0.12549019607843137,,
fgsm,random_patch,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.5044,0.0,0.01807,0.0003717277905050969,48.60117189983138,0.1254901960784316,149994,False,0.12549019607843137,,
fgsm,random_patch,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.504,0.0,0.0166,0.00034150346887868365,48.61315919014145,0.1254901960784316,150068,False,0.12549019607843137,,
fgsm,random_patch,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.508,0.0,0.0166,0.00034151370980104026,48.611701434348376,0.1254901960784316,150059,False,0.12549019607843137,,
fgsm,random_patch,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.5073,0.0,0.01367,0.00028128970197605985,48.60424999970562,0.1254901960784316,150013,False,0.12549019607843137,,
fgsm,random_patch,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.4968,1.0,0.001465,3.0105087818173585e-05,48.657680673320094,0.12549019607843148,150343,False,0.12549019607843137,,
fgsm,random_patch,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.5093,0.0,0.01465,0.0003012924611138724,48.618665873125686,0.12549019607843148,150102,False,0.12549019607843137,,
fgsm,random_patch,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.498,1.0,0.01758,0.0003616810934644187,48.60117189983137,0.1254901960784316,149994,False,0.12549019607843137,,
fgsm,random_patch,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.4922,1.0,0.012695,0.0002610279820181668,48.63582976520181,0.12549019607843148,150208,False,0.12549019607843137,,
fgsm,random_patch,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.5063,0.0,0.003906,8.029492267649453e-05,48.64877963623175,0.1254901960784316,150288,False,0.12549019607843137,,
fgsm,random_patch,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.5044,0.0,0.01416,0.0002912183385502688,48.62384806389366,0.1254901960784316,150134,False,0.12549019607843137,,
fgsm,random_patch,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.5024,0.0,0.00928,0.00019073725011073685,48.639391323438154,0.12549019607843148,150230,False,0.12549019607843137,,
fgsm,random_patch,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.5103,0.0,0.00928,0.0001908026699493181,48.62271450685813,0.1254901960784316,150127,False,0.12549019607843137,,
fgsm,random_patch,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.507,0.0,0.01172,0.00024088156245139858,48.649427039297024,0.1254901960784316,150292,False,0.12549019607843137,,
fgsm,random_patch,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.5044,0.0,0.01367,0.00028120817049304695,48.61834196786243,0.1254901960784316,150100,False,0.12549019607843137,,
fgsm,random_patch,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.497,1.0,0.009766,0.0002007065930051283,48.65622425140469,0.12549019607843148,150334,False,0.12549019607843137,,
fgsm,random_patch,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.5024,0.0,0.01416,0.0002911892470684598,48.628705866185356,0.1254901960784316,150164,False,0.12549019607843137,,
fgsm,random_patch,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.5015,0.0,0.01318,0.00027116321500248515,48.618665873125686,0.1254901960784316,150102,False,0.12549019607843137,,
fgsm,random_patch,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.51,0.0,0.01123,0.0002309762687601458,48.62174286550783,0.1254901960784316,150121,False,0.12549019607843137,,
fgsm,random_patch,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.4963,1.0,0.00757,0.00015558280064378063,48.645218765360454,0.12549019607843148,150266,False,0.12549019607843137,,
fgsm,random_patch,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.504,0.0,0.01221,0.0002510068265993681,48.63226794613666,0.1254901960784316,150186,False,0.12549019607843137,,
fgsm,random_patch,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.5083,0.0,0.006836,0.00014058488609005218,48.624981594503446,0.1254901960784316,150141,False,0.12549019607843137,,
fgsm,random_patch,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.504,0.0,0.01611,0.00033134666151729634,48.62967736841199,0.12549019607843148,150170,False,0.12549019607843137,,
fgsm,random_patch,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.497,1.0,-0.002441,-5.018549543731028e-05,48.64764666013614,0.1254901960784316,150281,False,0.12549019607843137,,
fgsm,random_patch,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.506,0.0,0.01367,0.00028131314368319256,48.60019982778968,0.1254901960784316,149988,False,0.12549019607843137,,
fgsm,random_patch,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.5054,0.0,0.01221,0.00025117831108168614,48.599065719166916,0.12549019607843148,149981,False,0.12549019607843137,,
fgsm,random_patch,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.5,0.0,0.0166,0.0003413238337190483,48.6387437867931,0.1254901960784316,150226,False,0.12549019607843137,,
fgsm,random_patch,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.5005,0.0,0.01318,0.0002710422587180998,48.640362612242335,0.1254901960784316,150236,False,0.12549019607843137,,
fgsm,random_patch,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.504,0.0,0.0083,0.00017069202974156927,48.63016311224729,0.12549019607843148,150173,False,0.12549019607843137,,
fgsm,random_patch,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.503,0.0,0.01318,0.0002714355068041012,48.5698938304355,0.12549019607843148,149801,False,0.12549019607843137,,
fgsm,random_patch,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.5005,0.0,0.01074,0.00022087203661130987,48.63534407796202,0.12549019607843148,150205,False,0.12549019607843137,,
fgsm,random_patch,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.4966,1.0,0.01855,0.0003816205921138258,48.620771204740166,0.12549019607843148,150115,False,0.12549019607843137,,
fgsm,random_patch,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.4954,1.0,0.01245,0.0002559732809443188,48.64246700478375,0.1254901960784316,150249,False,0.12549019607843137,,
fgsm,random_patch,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.5044,0.0,0.01611,0.0003313290111111659,48.63226794613666,0.1254901960784316,150186,False,0.12549019607843137,,
fgsm,random_patch,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.4993,1.0,0.01538,0.00031617914102804464,48.64602807708288,0.1254901960784316,150271,False,0.12549019607843137,,
fgsm,random_patch,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.5024,0.0,0.01318,0.00027122736944739257,48.60716591451816,0.1254901960784316,150031,False,0.12549019607843137,,
fgsm,random_patch,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.5063,0.0,0.001465,3.011400257640716e-05,48.643276362289114,0.1254901960784316,150254,False,0.12549019607843137,,
fgsm,random_patch,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.5103,0.0,0.00928,0.00019075693249773996,48.634372688931485,0.12549019607843148,150199,False,0.12549019607843137,,
fgsm,random_patch,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.5005,0.0,0.010254,0.00021088926864212457,48.62222868861008,0.1254901960784316,150124,False,0.12549019607843137,,
fgsm,random_patch,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.504,0.0,0.01953,0.00040162964249971746,48.63000119817462,0.12549019607843148,150172,False,0.12549019607843137,,
fgsm,random_patch,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.506,0.0,0.01172,0.00024101309618731583,48.622876445195466,0.1254901960784316,150128,False,0.12549019607843137,,
fgsm,random_patch,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.4944,1.0,0.01587,0.0003264523672651456,48.61089155112945,0.1254901960784316,150054,False,0.12549019607843137,,
fgsm,random_patch,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.5054,0.0,0.01904,0.00039155109667449026,48.634696487430745,0.12549019607843148,150201,False,0.12549019607843137,,
fgsm,random_patch,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.503,0.0,0.02148,0.00044213426430533554,48.59242255140322,0.1254901960784316,149940,False,0.12549019607843137,,
fgsm,random_patch,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.4978,1.0,0.02173,0.0004467207702462471,48.64003885146268,0.1254901960784316,150234,False,0.12549019607843137,,
fgsm,random_patch,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.4915,1.0,0.00757,0.00015563304102426612,48.62951545272202,0.1254901960784316,150169,False,0.12549019607843137,,
fgsm,random_patch,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.505,0.0,0.01807,0.00037158289562902946,48.620123420107056,0.1254901960784316,150111,False,0.12549019607843137,,
fgsm,random_patch,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.5005,0.0,0.00537,0.00011041249829191055,48.64570435400964,0.12549019607843148,150269,False,0.12549019607843137,,
fgsm,random_patch,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.4998,1.0,0.01245,0.00025592474043180884,48.65169288218294,0.12549019607843148,150306,False,0.12549019607843137,,
fgsm,random_patch,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.5073,0.0,0.010254,0.0002108660938042229,48.62757242239003,0.12549019607843148,150157,False,0.12549019607843137,,
fgsm,random_patch,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.5044,0.0,0.003906,8.035509603911828e-05,48.61234933120878,0.12549019607843148,150063,False,0.12549019607843137,,
