algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon,param_num_steps,param_alpha
fgsm,lesion,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.5146,0.0,0.006836,0.0059806922600078,1.1430010344963122,0.0078431372549019,21238,False,0.0078431372549019,,
fgsm,lesion,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.5186,0.0,0.001465,0.0032206093095809,0.4548343425066001,0.0078431372549019,3363,False,0.0078431372549019,,
fgsm,lesion,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.5024,0.0,0.01172,0.0093249111467841,1.2567143774653895,0.0078431372549019,25674,False,0.0078431372549019,,
fgsm,lesion,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.512,0.0,0.002441,0.0045820980264654,0.5328140493891333,0.007843137254902,4615,False,0.0078431372549019,,
fgsm,lesion,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.5156,0.0,0.001465,0.0031188632663169,0.4696723112652477,0.0078431372549019,3586,False,0.0078431372549019,,
fgsm,lesion,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.513,0.0,0.007812,0.0066871510439308,1.1682852505954646,0.007843137254902,22188,False,0.0078431372549019,,
fgsm,lesion,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.5127,0.0,0.00537,0.007731232954793,0.6947266631459862,0.007843137254902,7846,False,0.0078431372549019,,
fgsm,lesion,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.5083,0.0,0.00586,0.0067742149655456,0.8649526125254676,0.0078431372549019,12162,False,0.0078431372549019,,
fgsm,lesion,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.516,0.0,0.003418,0.0080702038025091,0.4235294117647029,0.007843137254902,2916,False,0.0078431372549019,,
fgsm,lesion,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.5083,0.0,0.00879,0.0057573030327964,1.5265936832506593,0.007843137254902,37885,False,0.0078431372549019,,
fgsm,lesion,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.5127,0.0,0.004883,0.0048293741244659,1.01106526971467,0.0078431372549019,16618,False,0.0078431372549019,,
fgsm,random_patch,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.5195,0.0,0.00293,0.0022586288684937,1.2971088425729465,0.007843137254902,27351,False,0.0078431372549019,,
fgsm,random_patch,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.5176,0.0,0.002441,0.0019360276678002,1.261038915530399,0.007843137254902,25851,False,0.0078431372549019,,
fgsm,random_patch,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.5176,0.0,0.003418,0.0036667731247858,0.9321462214905548,0.007843137254902,14125,False,0.0078431372549019,,
fgsm,random_patch,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.499,1.0,0.000977,0.0023393054383965,0.4174583021857624,0.007843137254902,2833,False,0.0078431372549019,,
fgsm,random_patch,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.509,0.0,0.001953,0.0023218526701275,0.841192467510937,0.007843137254902,11503,False,0.0078431372549019,,
fgsm,random_patch,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.5103,0.0,0.001953,0.0021401633616416,0.91260555787677,0.007843137254902,13539,False,0.0078431372549019,,
fgsm,random_patch,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.5137,0.0,0.001465,0.0022250007472245,0.6583565104763323,0.007843137254902,7046,False,0.0078431372549019,,
fgsm,random_patch,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.5093,0.0,0.000977,0.0014050520830793,0.6950365027104342,0.007843137254902,7853,False,0.0078431372549019,,
fgsm,random_patch,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.5195,0.0,0.0,0.0,0.4669796281287547,0.007843137254902,3545,False,0.0078431372549019,,
fgsm,random_patch,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.516,0.0,0.0,0.0,0.5958719972775649,0.0078431372549019,5772,False,0.0078431372549019,,
fgsm,random_patch,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.5073,0.0,0.000977,0.0018692418916836,0.5224377249688071,0.007843137254902,4437,False,0.0078431372549019,,
fgsm,random_patch,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.5166,0.0,0.0004883,0.000735482135781,0.663892729531271,0.007843137254902,7165,False,0.0078431372549019,,
fgsm,random_patch,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.5073,0.0,0.00293,0.0025491490511896,1.1492805699773485,0.007843137254902,21472,False,0.0078431372549019,,
fgsm,random_patch,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.5186,0.0,0.0,0.0,0.4458187134469712,0.007843137254902,3231,False,0.0078431372549019,,
fgsm,random_patch,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.5215,0.0,0.000977,0.0014217149813601,0.6868904798685828,0.007843137254902,7670,False,0.0078431372549019,,
fgsm,random_patch,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.519,0.0,0.001465,0.0015555325230305,0.9416992012425702,0.007843137254902,14416,False,0.0078431372549019,,
fgsm,random_patch,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.5244,0.0,0.0,0.0,0.4808041450664771,0.007843137254902,3758,False,0.0078431372549019,,
fgsm,random_patch,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.5205,0.0,0.0004883,0.0006878785440634,0.7098364200121681,0.007843137254902,8191,False,0.0078431372549019,,
fgsm,random_patch,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.4927,1.0,0.005615,0.0046528037208265,1.206849604108051,0.007843137254902,23677,False,0.0078431372549019,,
fgsm,random_patch,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.52,0.0,0.003906,0.0030260334852493,1.290881277018584,0.007843137254902,27089,False,0.0078431372549019,,
fgsm,random_patch,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.515,0.0,0.0004883,0.0005575027330469,0.8758365035384139,0.007843137254902,12470,False,0.0078431372549019,,
fgsm,random_patch,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.505,0.0,0.0,0.0,0.2485173257687039,0.0078431372549019,1004,False,0.0078431372549019,,
fgsm,random_patch,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.506,0.0,0.004395,0.0037987717034105,1.1568295109882183,0.0078431372549019,21755,False,0.0078431372549019,,
fgsm,random_patch,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.516,0.0,0.002441,0.0026849391125732,0.9092966807767672,0.007843137254902,13441,False,0.0078431372549019,,
fgsm,random_patch,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.51,0.0,0.001953,0.0034058517417948,0.573461534444886,0.0078431372549019,5346,False,0.0078431372549019,,
fgsm,random_patch,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.5166,0.0,0.00293,0.0027081277420553,1.0818128803242009,0.007843137254902,19025,False,0.0078431372549019,,
fgsm,random_patch,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.5186,0.0,0.0,0.0,0.3318305223734282,0.0078431372549019,1790,False,0.0078431372549019,,
fgsm,random_patch,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.5146,0.0,0.003418,0.0036912889082009,0.9259553500386848,0.007843137254902,13938,False,0.0078431372549019,,
fgsm,random_patch,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.5063,0.0,0.0004883,0.001519792303036,0.3212815552668864,0.007843137254902,1678,False,0.0078431372549019,,
fgsm,random_patch,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.5166,0.0,0.0,0.0,0.4792022076985093,0.0078431372549019,3733,False,0.0078431372549019,,
fgsm,random_patch,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.513,0.0,0.001465,0.0014977395084165,0.978036385359983,0.0078431372549019,15550,False,0.0078431372549019,,
fgsm,random_patch,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.5195,0.0,0.001465,0.0019009484003015,0.7705857406535401,0.007843137254902,9653,False,0.0078431372549019,,
fgsm,random_patch,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.5034,0.0,0.0004883,0.0012883586526983,0.3789948055952777,0.0078431372549019,2335,False,0.0078431372549019,,
fgsm,random_patch,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.5146,0.0,0.001465,0.0015437445813151,0.9488899603551112,0.007843137254902,14637,False,0.0078431372549019,,
fgsm,random_patch,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.5137,0.0,0.001465,0.0025264249205772,0.5798089279459147,0.0078431372549019,5465,False,0.0078431372549019,,
fgsm,random_patch,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.5176,0.0,0.002441,0.0030347416217499,0.8044856939895799,0.007843137254902,10521,False,0.0078431372549019,,
fgsm,random_patch,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.4934,1.0,0.001221,0.001718857176829,0.7101829775428897,0.007843137254902,8199,False,0.0078431372549019,,
fgsm,random_patch,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.518,0.0,0.001465,0.0014136488897008,1.0362146828223162,0.007843137254902,17455,False,0.0078431372549019,,
fgsm,random_patch,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.5166,0.0,0.000977,0.0012856087014526,0.75961098119549,0.007843137254902,9380,False,0.0078431372549019,,
fgsm,random_patch,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.5146,0.0,0.001953,0.0021887994292469,0.8923270684440928,0.0078431372549019,12944,False,0.0078431372549019,,
fgsm,random_patch,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.5137,0.0,0.0,0.0,0.5158018210966975,0.007843137254902,4325,False,0.0078431372549019,,
fgsm,random_patch,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.5107,0.0,0.001465,0.002308412832305,0.6345674856837201,0.007843137254902,6546,False,0.0078431372549019,,
fgsm,random_patch,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.5156,0.0,0.0004883,0.0012955919904897,0.376878863583809,0.0078431372549019,2309,False,0.0078431372549019,,
fgsm,random_patch,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.5107,0.0,0.0004883,0.000672731706941,0.7258186855692014,0.007843137254902,8564,False,0.0078431372549019,,
fgsm,random_patch,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.514,0.0,0.000977,0.0012646813557792,0.772180662655142,0.007843137254902,9693,False,0.0078431372549019,,
fgsm,random_patch,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.506,0.0,0.001953,0.0026913982722956,0.7256915459859005,0.0078431372549019,8561,False,0.0078431372549019,,
fgsm,random_patch,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.52,0.0,0.0004883,0.0010895285876019,0.4481582628129106,0.007843137254902,3265,False,0.0078431372549019,,
fgsm,random_patch,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.5127,0.0,0.001953,0.0020794596670929,0.9392463869885008,0.007843137254902,14341,False,0.0078431372549019,,
fgsm,random_patch,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.5156,0.0,0.0,0.0,0.6669895411911865,0.007843137254902,7232,False,0.0078431372549019,,
fgsm,random_patch,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.5073,0.0,0.0004883,0.0009655843354093,0.5056847159157561,0.007843137254902,4157,False,0.0078431372549019,,
fgsm,random_patch,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.514,0.0,0.00537,0.0040913072855932,1.3128062338412383,0.007843137254902,28017,False,0.0078431372549019,,
fgsm,random_patch,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.5107,0.0,0.0,0.0,0.2965909082539443,0.007843137254902,1430,False,0.0078431372549019,,
fgsm,random_patch,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.522,0.0,0.001465,0.0020538796179731,0.7132081727880236,0.007843137254902,8269,False,0.0078431372549019,,
fgsm,random_patch,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.5156,0.0,0.001953,0.0022762996335342,0.8580263109758237,0.007843137254902,11968,False,0.0078431372549019,,
fgsm,random_patch,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.5093,0.0,0.000977,0.0013840617026766,0.7055772761220178,0.0078431372549019,8093,False,0.0078431372549019,,
fgsm,random_patch,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.523,0.0,0.001465,0.0022187118688649,0.6602226041014825,0.0078431372549019,7086,False,0.0078431372549019,,
fgsm,random_patch,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.523,0.0,0.001465,0.0012194795086055,1.2012040608047951,0.007843137254902,23456,False,0.0078431372549019,,
fgsm,random_patch,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.5186,0.0,0.000977,0.0017674131530174,0.5525377474183801,0.007843137254902,4963,False,0.0078431372549019,,
fgsm,random_patch,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.4983,1.0,0.0007324,0.001577572886173,0.4642713282179954,0.0078431372549019,3504,False,0.0078431372549019,,
fgsm,random_patch,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.523,0.0,0.0,0.0,0.657889160016017,0.0078431372549019,7036,False,0.0078431372549019,,
fgsm,random_patch,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.5054,0.0,0.0004883,0.0009375839725212,0.5207866761108672,0.0078431372549019,4409,False,0.0078431372549019,,
fgsm,random_patch,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.51,0.0,0.002441,0.0023589211952128,1.0349672686672684,0.007843137254902,17413,False,0.0078431372549019,,
fgsm,random_patch,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.5166,0.0,0.000977,0.0015161823636255,0.6440930248673754,0.007843137254902,6744,False,0.0078431372549019,,
fgsm,random_patch,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.505,0.0,0.003418,0.0030156561732496,1.1334079628050584,0.007843137254902,20883,False,0.0078431372549019,,
fgsm,random_patch,42da1a6f-7984-4d82-b10a-603b8e3724c5,0.515,0.514,0.0,0.000977,0.0016849000080698,0.5795966991950474,0.007843137254902,5461,False,0.0078431372549019,,
fgsm,random_patch,32e8b837-8656-47e1-87ec-b365c7670984,0.5103,0.5103,0.0,0.0,0.0,0.4130139779037325,0.0078431372549019,2773,False,0.0078431372549019,,
fgsm,random_patch,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,0.5137,0.5107,0.0,0.00293,0.0027080565719905,1.0818413113009429,0.007843137254902,19026,False,0.0078431372549019,,
fgsm,random_patch,9bc684ec-12a8-4c76-85a3-29a75d550968,0.5146,0.509,0.0,0.00586,0.0051397566669557,1.1400101849710484,0.007843137254902,21127,False,0.0078431372549019,,
fgsm,random_patch,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,0.5215,0.5195,0.0,0.001953,0.0014845194455952,1.3156614357258944,0.007843137254902,28139,False,0.0078431372549019,,
fgsm,random_patch,9e6239f2-9352-4bad-a19a-22538ddd0e27,0.514,0.5127,0.0,0.001465,0.0014533671600402,1.0078965424165711,0.007843137254902,16514,False,0.0078431372549019,,
fgsm,random_patch,9efa04ab-254a-4047-8f2f-91e5fe93062f,0.5225,0.521,0.0,0.001465,0.0014237169832051,1.0288868876629456,0.007843137254902,17209,False,0.0078431372549019,,
fgsm,random_patch,342bd0cf-b337-40e9-8512-eb170292e2f2,0.5195,0.519,0.0,0.0004883,0.0013591815744447,0.359246509508979,0.0078431372549019,2098,False,0.0078431372549019,,
fgsm,random_patch,67bc7433-4582-493a-af6b-82d0383d9c32,0.513,0.5117,0.0,0.001465,0.0026030482026669,0.5627416820282961,0.007843137254902,5148,False,0.0078431372549019,,
fgsm,random_patch,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,0.522,0.521,0.0,0.000977,0.0011559128105093,0.8448409599427942,0.007843137254902,11603,False,0.0078431372549019,,
fgsm,random_patch,c1273696-fdec-48a9-988c-74e57b6323fa,0.5024,0.5005,0.0,0.001953,0.0027186871677925,0.7184073974936073,0.0078431372549019,8390,False,0.0078431372549019,,
fgsm,random_patch,2fba3da2-e622-477e-a8fe-8fcc06550b25,0.514,0.5127,0.0,0.001465,0.0014173891382888,1.0334802886908996,0.007843137254902,17363,False,0.0078431372549019,,
fgsm,random_patch,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,0.5205,0.519,0.0,0.001465,0.001625172232625,0.9013467645716748,0.007843137254902,13207,False,0.0078431372549019,,
fgsm,random_patch,3e3babaa-b242-4dac-a549-9c87dec28ead,0.511,0.5103,0.0,0.000977,0.0017547307343686,0.5565312462621685,0.007843137254902,5035,False,0.0078431372549019,,
fgsm,random_patch,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,0.515,0.512,0.0,0.00293,0.0029674633010242,0.9872699922907584,0.007843137254902,15845,False,0.0078431372549019,,
fgsm,random_patch,01a7353d-25bb-4ff8-916b-f50dd541dccf,0.5146,0.5137,0.0,0.000977,0.0011966749813948,0.8160632613000421,0.007843137254902,10826,False,0.0078431372549019,,
fgsm,random_patch,453a9434-2ca7-4a28-b6f3-833b994e6e73,0.5186,0.517,0.0,0.001465,0.00142591443051,1.0273012912961723,0.007843137254902,17156,False,0.0078431372549019,,
fgsm,random_patch,df6fce59-efa3-41a1-bdf7-1ff27cad394f,0.517,0.516,0.0,0.000977,0.0016542847402768,0.5903230923194829,0.007843137254902,5665,False,0.0078431372549019,,
fgsm,random_patch,fdfce1ff-203e-4b23-a360-3803558a7f7a,0.5205,0.52,0.0,0.0004883,0.0008882823758784,0.5496914656607076,0.0078431372549019,4912,False,0.0078431372549019,,
fgsm,random_patch,3b1a0e72-4870-4927-8171-293f1a767bde,0.516,0.513,0.0,0.00293,0.0025478441373447,1.1498691900261708,0.007843137254902,21494,False,0.0078431372549019,,
fgsm,random_patch,13932109-fbd1-4b6b-b81c-91682740cc50,0.518,0.514,0.0,0.003906,0.0032472418126959,1.2029439730219684,0.007843137254902,23524,False,0.0078431372549019,,
fgsm,random_patch,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,0.503,0.501,0.0,0.001953,0.0038180487783505,0.5115505524429858,0.007843137254902,4254,False,0.0078431372549019,,
fgsm,random_patch,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,0.509,0.508,0.0,0.000977,0.0016422975352432,0.5946318877184213,0.007843137254902,5748,False,0.0078431372549019,,
fgsm,random_patch,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,0.516,0.514,0.0,0.001953,0.0018473060629608,1.057282829677093,0.007843137254902,18172,False,0.0078431372549019,,
fgsm,random_patch,dd033b96-06ce-4587-b781-e0e2dd4026ac,0.523,0.5215,0.0,0.001465,0.0015960126185458,0.9178146319259955,0.007843137254902,13694,False,0.0078431372549019,,
fgsm,random_patch,8917b2df-a22a-4da0-935c-397926ad5a1a,0.513,0.5107,0.0,0.002441,0.002837679046807,0.8603531905309185,0.007843137254902,12033,False,0.0078431372549019,,
fgsm,random_patch,a81ed846-615a-4432-8e34-67b1169ebea5,0.5283,0.5273,0.0,0.000977,0.0010416564388379,0.9375091951362364,0.007843137254902,14288,False,0.0078431372549019,,
fgsm,random_patch,3f25e62e-b79f-4cdd-8607-adc010808d4c,0.5103,0.51,0.0,0.0004883,0.0008364217984139,0.5837739314801005,0.007843137254902,5540,False,0.0078431372549019,,
fgsm,random_patch,b435cc3a-cc81-4361-ac91-235b4150265e,0.514,0.511,0.0,0.00293,0.002518659715634,1.163193049314281,0.007843137254902,21995,False,0.0078431372549019,,
fgsm,random_patch,38b147a7-352b-4adb-88b5-2449d362acae,0.52,0.516,0.0,0.003906,0.003380028020032,1.155685675695288,0.007843137254902,21712,False,0.0078431372549019,,
fgsm,random_patch,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.517,0.0,0.0004883,0.0009806808632486,0.497900243077765,0.0078431372549019,4030,False,0.0078431372549019,,
fgsm,random_patch,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.5054,0.0,0.0004883,0.0014576988209435,0.3349671608480399,0.0078431372549019,1824,False,0.0078431372549019,,
fgsm,random_patch,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.515,0.0,0.000977,0.000999650828194,0.9769035971968004,0.007843137254902,15514,False,0.0078431372549019,,
fgsm,random_patch,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.5186,0.0,0.003418,0.0026113535179296,1.3088877857473284,0.007843137254902,27850,False,0.0078431372549019,,
fgsm,random_patch,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.517,0.0,0.0004883,0.0011669782833732,0.4184150170462439,0.0078431372549019,2846,False,0.0078431372549019,,
fgsm,random_patch,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.518,0.0,0.001465,0.0020632578268714,0.7099663989103205,0.007843137254902,8194,False,0.0078431372549019,,
fgsm,random_patch,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.5205,0.0,0.001465,0.0014746851292549,0.9933264438580318,0.007843137254902,16040,False,0.0078431372549019,,
fgsm,random_patch,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.52,0.0,0.0004883,0.0007064956564643,0.6911312737273716,0.007843137254902,7765,False,0.0078431372549019,,
fgsm,random_patch,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.519,0.0,0.0004883,0.0008063445675197,0.605549118335919,0.007843137254902,5961,False,0.0078431372549019,,
fgsm,random_patch,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.519,0.0,0.001953,0.0017902850310569,1.090957556040149,0.007843137254902,19348,False,0.0078431372549019,,
fgsm,random_patch,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.506,0.0,0.001465,0.0017683437615551,0.8283704583707746,0.007843137254902,11155,False,0.0078431372549019,,
fgsm,random_patch,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.5093,0.0,0.00293,0.0030139488010337,0.972042879048125,0.007843137254902,15360,False,0.0078431372549019,,
fgsm,random_patch,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.497,1.0,0.0004883,0.0010918720224626,0.4471964012595546,0.007843137254902,3251,False,0.0078431372549019,,
fgsm,random_patch,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.517,0.0,0.0,0.0,0.4463013879358957,0.007843137254902,3238,False,0.0078431372549019,,
fgsm,random_patch,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.5137,0.0,0.00293,0.0022340155736032,1.3113997557924366,0.007843137254902,27957,False,0.0078431372549019,,
fgsm,random_patch,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.5186,0.0,0.001465,0.0027691310576882,0.5289903914954384,0.007843137254902,4549,False,0.0078431372549019,,
fgsm,random_patch,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.5205,0.0,0.00293,0.0025511101867758,1.14839707421322,0.007843137254902,21439,False,0.0078431372549019,,
fgsm,random_patch,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.523,0.0,0.001953,0.0021342601029263,0.9151297800954316,0.007843137254902,13614,False,0.0078431372549019,,
fgsm,random_patch,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.5234,0.0,0.0,0.0,0.6221837742830915,0.0078431372549019,6293,False,0.0078431372549019,,
fgsm,random_patch,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.5103,0.0,0.002441,0.002070828151485,1.1789516322447642,0.007843137254902,22595,False,0.0078431372549019,,
fgsm,random_patch,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.5137,0.0,0.00293,0.0021818805916889,1.3427350192034988,0.0078431372549019,29309,False,0.0078431372549019,,
fgsm,random_patch,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.516,0.0,0.001953,0.0017748042057866,1.1004734921654558,0.007843137254902,19687,False,0.0078431372549019,,
fgsm,random_patch,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.5127,0.0,0.000977,0.0010983952835906,0.8890811018630989,0.007843137254902,12850,False,0.0078431372549019,,
fgsm,random_patch,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.521,0.0,0.001953,0.0026711934609065,0.731180650848548,0.0078431372549019,8691,False,0.0078431372549019,,
fgsm,random_patch,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.5205,0.0,0.003418,0.0027964063110134,1.2222718524752547,0.0078431372549019,24286,False,0.0078431372549019,,
